\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_22_126.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_22_126.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_22_126.jpg,0,1,0,30.19032
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_22_226.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_22_226.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_22_226.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_22_327.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_22_327.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_22_327.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_22_432.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_22_432.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_22_432.jpg,-0.3117556,1,0,30.17172
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_22_533.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_22_533.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_22_533.jpg,-0.01111108,1,0,30.1898
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_22_660.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_22_660.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_22_660.jpg,0,1,0,30.19011
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_22_761.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_22_761.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_22_761.jpg,0,1,0,30.19028
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_22_864.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_22_864.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_22_864.jpg,0,1,0,30.19028
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_22_965.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_22_965.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_22_965.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_23_066.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_23_066.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_23_066.jpg,0,1,0,30.19024
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_23_168.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_23_168.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_23_168.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_23_269.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_23_269.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_23_269.jpg,0,1,0,30.19025
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_23_368.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_23_368.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_23_368.jpg,0,1,0,30.19028
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_23_469.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_23_469.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_23_469.jpg,0,1,0,30.19032
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_23_571.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_23_571.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_23_571.jpg,0,1,0,30.19027
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_23_672.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_23_672.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_23_672.jpg,0,1,0,30.19034
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_23_773.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_23_773.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_23_773.jpg,0,1,0,30.19031
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_23_875.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_23_875.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_23_875.jpg,0,1,0,30.19027
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_23_976.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_23_976.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_23_976.jpg,0,1,0,30.19028
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_24_099.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_24_099.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_24_099.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_24_202.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_24_202.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_24_202.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_24_303.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_24_303.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_24_303.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_24_404.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_24_404.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_24_404.jpg,0,1,0,30.19017
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_24_506.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_24_506.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_24_506.jpg,0,1,0,30.19035
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_24_609.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_24_609.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_24_609.jpg,0,1,0,30.19022
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_24_711.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_24_711.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_24_711.jpg,0,1,0,30.19034
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_24_814.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_24_814.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_24_814.jpg,-0.110055,1,0,30.18821
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_24_939.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_24_939.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_24_939.jpg,0,1,0,30.19018
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_25_041.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_25_041.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_25_041.jpg,0,1,0,30.19027
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_25_143.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_25_143.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_25_143.jpg,0,1,0,30.19025
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_25_243.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_25_243.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_25_243.jpg,0,1,0,30.19028
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_25_345.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_25_345.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_25_345.jpg,0,1,0,30.19035
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_25_446.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_25_446.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_25_446.jpg,-0.232497,1,0,30.17772
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_25_560.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_25_560.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_25_560.jpg,0,1,0,30.19014
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_25_660.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_25_660.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_25_660.jpg,0,1,0,30.19026
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_25_765.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_25_765.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_25_765.jpg,0,1,0,30.19019
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_25_867.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_25_867.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_25_867.jpg,0,1,0,30.19031
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_25_970.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_25_970.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_25_970.jpg,0,1,0,30.19039
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_26_071.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_26_071.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_26_071.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_26_195.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_26_195.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_26_195.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_26_297.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_26_297.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_26_297.jpg,-0.01878109,1,0,30.19024
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_26_396.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_26_396.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_26_396.jpg,-0.3230694,1,0,30.17068
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_26_497.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_26_497.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_26_497.jpg,-0.06461336,1,0,30.19093
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_26_597.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_26_597.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_26_597.jpg,0,1,0,30.18989
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_26_700.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_26_700.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_26_700.jpg,0,1,0,30.19023
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_26_803.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_26_803.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_26_803.jpg,0,1,0,30.19032
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_26_931.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_26_931.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_26_931.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_27_032.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_27_032.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_27_032.jpg,0,1,0,30.19031
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_27_134.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_27_134.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_27_134.jpg,0,1,0,30.19031
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_27_234.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_27_234.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_27_234.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_27_337.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_27_337.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_27_337.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_27_437.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_27_437.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_27_437.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_27_540.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_27_540.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_27_540.jpg,0,1,0,30.19027
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_27_687.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_27_687.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_27_687.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_27_787.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_27_787.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_27_787.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_27_889.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_27_889.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_27_889.jpg,0,1,0,30.19028
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_27_990.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_27_990.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_27_990.jpg,0,1,0,30.19028
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_28_092.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_28_092.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_28_092.jpg,0,1,0,30.19032
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_28_193.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_28_193.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_28_193.jpg,0,1,0,30.19032
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_28_293.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_28_293.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_28_293.jpg,0,1,0,30.19027
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_28_422.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_28_422.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_28_422.jpg,0,1,0,30.19025
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_28_524.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_28_524.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_28_524.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_28_626.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_28_626.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_28_626.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_28_729.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_28_729.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_28_729.jpg,0,1,0,30.19027
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_28_831.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_28_831.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_28_831.jpg,-0.01326379,1,0,30.19028
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_28_933.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_28_933.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_28_933.jpg,-0.2006965,1,0,30.18025
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_29_034.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_29_034.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_29_034.jpg,0,1,0,30.18974
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_29_136.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_29_136.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_29_136.jpg,0,1,0,30.19023
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_29_237.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_29_237.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_29_237.jpg,0,1,0,30.19026
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_29_337.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_29_337.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_29_337.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_29_440.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_29_440.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_29_440.jpg,-0.1009637,1,0,30.18775
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_29_542.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_29_542.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_29_542.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_29_644.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_29_644.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_29_644.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_29_745.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_29_745.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_29_745.jpg,0,1,0,30.19033
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_29_847.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_29_847.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_29_847.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_29_950.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_29_950.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_29_950.jpg,0,1,0,30.19031
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_30_053.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_30_053.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_30_053.jpg,-0.02453028,1,0,30.19018
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_30_153.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_30_153.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_30_153.jpg,-0.3253917,1,0,30.16573
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_30_254.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_30_254.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_30_254.jpg,-0.04900654,1,0,30.1906
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_30_353.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_30_353.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_30_353.jpg,0,1,0,30.18991
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_30_454.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_30_454.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_30_454.jpg,0,1,0,30.19022
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_30_555.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_30_555.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_30_555.jpg,0,1,0,30.19031
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_30_657.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_30_657.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_30_657.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_30_760.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_30_760.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_30_760.jpg,0,1,0,30.19064
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_30_860.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_30_860.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_30_860.jpg,0,1,0,30.19026
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_30_993.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_30_993.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_30_993.jpg,0,1,0,30.19026
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_31_094.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_31_094.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_31_094.jpg,-0.04935479,1,0,30.1897
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_55_31_197.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_55_31_197.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_55_31_197.jpg,-0.2667727,1,0,30.17466
